91.33425,91.05326,91.32224,91.10083,90.85876,91.27531,91.74004,90.77202,89.42281,90.29532,89.28003,88.62058,88.34346,87.45377,87.66245,91.42396,89.17824,89.64278,90.47212,89.74575,89.47713,89.98377,90.46478,89.79593,89.36611,89.33759,88.67832,88.03909,88.56317,90.50542,90.54883,89.99923,90.57414,90.92454,91.87807,90.98495,91.90266,90.91842,92.18008,91.97032,90.89217,90.52985,91.09077,92.25762,91.31267,92.42702,90.90179,91.14812,91.48119,91.09153,91.94067,91.32475,92.50486,91.24142,92.05238,91.19587,91.19367,92.16679,89.95289,90.11308,90.65221,90.90289,91.54074,90.4989,89.59638,90.89262,90.36624,91.0308,90.6555,90.48849,90.46304,90.51865,90.89816,90.4504,91.05206,89.70457,90.16399,90.85625,90.29573,90.95039,91.28513,91.41876,91.11016,90.79909,91.2094,92.16435,91.21262,91.12787,90.81239,89.5603,90.90742,90.53332,90.26047,91.45335,90.72542,91.25966,91.38735,91.58515,90.72481,91.02449,
91.07692,91.49628,90.94913,90.53232,91.33407,90.11507,90.4685,90.29997,90.5617,89.26719,91.17588,89.12727,89.45607,88.18263,89.61166,90.914,90.89439,90.48788,90.51098,91.47877,90.25623,90.84344,90.45389,89.30227,89.95676,90.42106,89.79252,87.92487,89.52313,89.57567,90.58978,90.32144,91.36896,90.95522,90.81934,92.06644,90.23915,91.16266,91.00634,90.93589,92.48178,91.44499,90.90708,91.64507,91.85139,91.78339,92.48403,91.38683,92.18217,91.13358,91.72781,90.97311,91.28073,92.25133,92.25875,91.44427,91.89864,91.45588,91.79514,91.06863,91.00378,91.70921,91.76553,91.39479,90.42836,90.48087,91.47181,90.01492,89.81078,89.67116,91.52647,90.07946,90.3186,90.35019,88.73716,89.46705,91.50481,90.69646,90.85984,91.72062,91.2304,91.8176,91.40009,91.6188,91.37286,90.24613,90.52348,91.00961,90.38667,90.06621,90.75177,91.22649,90.41573,91.77589,89.36337,90.82809,90.94719,91.14501,90.33219,91.473,
90.64857,90.59895,90.43463,90.08562,90.7553,90.46964,90.31863,90.05566,91.24699,89.4564,90.36362,88.70042,88.10301,89.54183,91.06953,90.14172,90.52501,90.81622,90.9841,90.92291,90.23174,90.57104,90.76903,91.4643,90.22973,90.02296,90.1388,89.97314,88.1267,89.76773,90.15045,90.82652,90.84045,90.60965,91.84784,90.64551,91.13199,90.68276,90.60439,91.20547,91.08987,90.50237,91.14214,91.92242,90.91065,91.57758,92.40163,91.42767,91.3477,91.34934,92.023,90.93251,91.42307,91.83015,91.76667,91.96621,91.43285,91.761,91.1254,92.10321,91.91798,91.22848,92.87349,91.02154,90.7118,90.67161,90.93547,90.46964,89.5132,88.55602,90.71861,89.97697,90.30203,89.39263,88.53854,88.55298,89.73653,90.47787,91.11923,90.76096,90.70796,91.24823,90.78398,90.8377,90.90558,91.36621,91.67675,89.83516,90.51734,89.55785,90.50288,90.42312,89.39508,90.65715,90.72367,91.00806,89.98872,91.65752,91.86124,90.2737,
91.06857,90.15182,91.53217,90.18329,91.05635,90.23643,90.5219,91.11942,90.71754,90.74467,90.66482,90.74908,90.4262,90.82654,90.95193,90.99796,89.25352,90.0531,91.42,90.76973,89.79062,92.12692,90.78237,91.09351,90.19628,91.03432,89.06107,90.1925,88.37381,87.715,89.57802,89.93248,90.29725,90.7044,89.83453,90.3342,91.19724,90.41476,91.48267,91.32275,91.43349,90.67667,90.38643,90.87962,90.87279,91.83057,91.49751,90.33385,90.94807,90.75462,92.11384,91.73944,92.13329,91.51926,91.57974,90.89661,92.5217,91.58189,91.63782,91.64448,91.70387,92.15524,91.22806,91.91012,91.56425,91.27005,90.221,90.89627,90.74998,89.65707,88.97929,87.85464,88.16808,89.00134,88.11571,87.66483,89.62654,90.59415,90.13554,91.71975,91.28143,91.50464,91.47561,91.40681,91.61427,91.58424,91.05367,90.12139,88.55568,90.15079,89.47228,89.04571,90.89948,90.16589,91.78278,90.34576,89.92378,91.17329,89.92284,90.44453,
91.40041,90.69254,89.97433,90.96379,90.94011,91.434,90.26292,90.53675,90.89115,90.19381,91.53116,92.03159,91.39117,89.45963,91.00997,90.54136,89.71788,90.31828,90.33872,91.54371,90.8718,90.92159,90.57079,91.30343,90.28826,91.26229,90.25856,90.86926,89.57499,87.963,88.41208,87.69572,89.75491,90.60831,89.87106,90.36449,90.49365,90.19139,90.63637,91.0537,91.32371,91.0133,90.6521,90.3737,91.33433,90.25188,91.52165,91.79837,91.59297,90.52404,91.00288,91.20553,91.26798,92.14396,91.71146,92.3325,91.89607,91.41643,90.55502,91.48665,91.74381,91.24594,91.13308,91.61959,91.19736,90.50558,92.38566,90.73679,90.90649,90.1785,89.59177,90.05401,89.4566,88.82304,87.91805,88.73941,90.85605,89.63026,90.91483,91.22959,89.86191,90.27495,90.64556,90.77547,91.43174,91.2664,91.78852,90.43626,90.55738,89.46411,88.93744,90.28983,90.25809,91.09702,90.57011,89.8365,90.60789,90.41536,91.90694,90.85124,
90.50142,90.08625,89.54414,89.92252,90.91075,91.07551,90.88111,90.90149,91.97643,91.23685,91.11608,91.07713,90.65474,90.74073,91.81375,90.91947,91.10636,91.26875,91.17663,92.21174,91.70228,91.08525,90.67806,91.38268,90.86239,91.58985,89.86015,89.65736,90.38679,89.72071,89.15082,87.95113,88.09945,87.44785,89.41542,90.33665,89.83781,89.89837,91.28324,89.55479,90.99924,91.30701,91.50609,90.72315,90.54282,90.52678,91.79306,90.97154,90.81455,90.62496,90.95665,91.90967,91.46299,91.31441,90.27776,90.66686,91.71432,90.67058,90.97843,91.1255,91.13615,91.73286,91.34314,91.65121,91.10204,91.24233,91.52176,91.83601,90.8033,91.49785,91.61639,90.67593,90.25959,90.2664,89.84464,88.07235,89.46788,90.7112,90.33475,91.43948,90.0522,91.42074,91.00868,92.29923,91.94098,91.13451,91.03087,90.43901,89.65314,91.4845,90.30823,89.37709,89.61295,90.57577,90.74799,91.67943,90.03142,90.31597,90.70708,90.21799,
89.67611,89.57047,90.41196,89.64067,90.15068,89.97183,92.03744,91.95295,91.38445,91.15451,91.85843,92.24837,91.23678,91.6137,90.41557,91.43631,91.23395,91.40905,91.71793,91.64291,91.24338,90.5351,90.99252,90.63223,90.56255,91.95556,91.06362,90.69379,91.58351,91.49667,91.04169,90.75401,89.10115,87.9344,87.65874,88.136,87.90543,88.8849,89.62856,89.32281,90.35172,90.56796,90.54469,90.7037,90.74295,90.52351,91.54135,91.21534,90.25985,90.96317,91.56364,90.90709,91.13683,90.9801,90.88594,90.7855,89.9894,92.02435,91.80019,91.3324,90.92365,91.91369,91.29922,91.98043,91.42269,90.71265,91.08587,90.83422,90.57857,90.49238,91.16064,91.82748,90.35786,90.76865,89.33532,88.59589,88.83941,90.39313,90.43716,91.51144,90.52979,91.18803,91.0524,91.60872,91.28185,90.67314,91.54714,91.71017,91.00665,90.68708,91.16996,90.67092,90.20749,90.42016,89.87044,90.07446,90.23347,90.9346,90.00783,90.77859,
89.53763,89.5246,89.74267,91.14922,91.71328,91.02773,91.43467,91.453,92.29555,90.51714,91.95271,91.46193,92.19604,90.69086,91.30555,91.50449,91.79474,91.21891,91.00517,91.39978,91.63802,91.86905,92.10978,91.26674,90.58331,90.51197,91.98092,91.44601,91.02592,90.98312,91.61934,90.15826,91.46754,90.05913,90.01968,90.4579,89.61338,90.54651,90.21783,88.4889,89.01742,89.985,89.85872,89.7837,90.56766,91.12225,91.02139,90.59655,90.98407,91.12412,90.98303,90.49003,90.85004,90.60232,90.49937,91.42142,91.19126,91.24265,90.1205,90.33735,91.57174,91.52782,91.35288,91.64255,91.58968,90.86586,90.22518,91.7811,91.44775,91.63717,91.52802,91.34923,91.02087,90.27531,91.02957,89.70961,89.59819,90.26142,91.42636,91.26805,91.46507,90.83961,90.90182,90.59434,90.86874,91.54915,90.66816,90.19626,90.52302,90.61254,91.01321,89.62125,89.72574,89.73571,89.43229,89.55867,90.75518,90.14561,90.39771,90.03606,
87.59157,87.43709,88.59785,88.9315,90.24808,91.07938,91.06046,91.31068,91.18752,92.05628,91.51008,90.88335,92.55489,91.39873,91.4029,91.62539,91.37486,91.1726,91.93269,92.29343,91.52425,91.97279,90.78059,91.47591,91.5165,91.73515,91.23625,91.28515,92.3753,91.23703,91.12864,91.86281,91.46954,90.73102,91.30792,90.84689,91.66702,91.41738,89.69645,90.84528,90.50218,90.16411,91.44452,90.06252,90.85245,90.10322,90.5451,89.77739,90.93893,90.26535,90.09557,90.4426,90.5137,90.55885,91.23344,90.77395,90.42932,90.69208,91.23759,91.10727,90.71392,91.7685,90.98222,90.18199,90.19376,91.63515,90.91888,91.4877,90.93977,90.44767,90.93213,89.58408,90.23243,90.6464,90.81398,90.61365,88.19384,89.09064,91.07404,91.13771,91.38808,89.59665,90.90779,88.75607,90.26107,90.50817,90.53691,91.41866,91.26504,90.75591,89.85287,90.21286,89.49381,88.47807,88.65656,89.26862,90.4728,90.74225,89.74049,89.09396,
90.47221,90.24862,87.83001,88.57892,91.05177,90.08611,91.73207,91.38996,91.75944,91.65823,91.81767,91.46901,91.41671,91.30056,91.47373,90.92555,91.97343,91.72501,91.62434,91.737,90.93382,91.29563,92.06049,90.63107,91.81394,91.86427,90.9277,91.14413,92.11761,91.98827,91.67387,91.08762,90.85125,91.89241,91.29278,91.86859,91.86715,92.59456,90.95882,91.00441,91.10947,92.02927,90.39359,90.6321,91.21073,90.283,90.30756,90.65109,91.02333,89.50918,90.32832,90.21165,90.71357,90.28894,90.35904,89.59208,90.85886,90.45586,90.7029,91.26999,90.64776,91.28891,91.16129,91.92403,90.09758,90.77171,90.49793,90.87512,91.21061,90.87064,91.6379,90.07159,90.64001,90.14985,90.95624,89.8194,89.13252,90.24245,90.55976,91.09154,89.4648,89.62936,90.55997,90.10083,90.9769,90.975,91.39664,91.12093,90.02136,89.97879,90.49633,90.27763,89.65032,89.6535,87.78378,88.48164,89.66551,88.42668,90.23248,89.47638,
90.49638,90.72812,89.36311,89.554,90.01907,90.5477,90.75522,90.22287,90.92295,90.5299,90.7775,91.78606,91.73041,92.34206,90.87743,91.64318,91.84402,92.24016,91.99181,91.8985,91.56686,91.50517,91.72879,90.43142,92.20919,91.55383,92.27306,91.83967,91.48991,91.98035,91.67094,91.45341,91.82739,91.67122,92.86848,91.11788,92.41549,91.27309,91.62707,90.22994,91.56774,91.30827,91.00297,91.3781,92.19762,91.70811,90.87584,89.74943,89.69618,90.19148,90.35352,88.31445,89.85291,89.52692,90.70607,90.71329,90.86662,89.50975,89.77197,90.97189,90.6951,91.93893,91.14905,91.22382,89.97434,90.60732,91.18885,90.10333,90.47692,91.00851,91.18816,89.8312,90.81274,90.82861,90.43896,90.52843,89.47453,88.22233,90.57021,90.43526,90.28601,90.28968,89.68839,89.81787,90.50893,90.64508,90.13107,89.64433,89.55614,90.10341,90.28317,90.38126,91.1861,89.40724,87.48235,87.50489,87.6963,87.50662,88.92198,88.46852,
90.55452,91.15134,90.25718,90.99997,89.71248,89.30321,90.217,90.09429,91.24438,91.64426,91.13422,91.22675,91.64767,91.78967,91.86438,91.64277,90.44035,90.85387,91.93504,91.86119,91.7495,92.2509,92.30543,90.68185,91.20567,91.77095,91.17439,91.9423,92.58113,90.99925,91.82392,90.92677,91.7793,91.73618,91.76205,92.53988,91.7347,91.38335,91.48512,90.67568,91.28162,91.09839,91.39151,90.85573,91.4556,91.8877,90.86286,90.84831,90.67548,90.4133,90.30565,88.84327,89.35479,88.79481,88.17873,87.81589,89.71722,90.93507,89.98727,89.85268,90.92657,90.0818,90.11054,91.13664,89.74654,89.93327,90.52936,91.07087,90.9996,91.18245,91.92992,90.72408,90.48419,89.67528,90.61014,90.02079,89.01891,88.80246,89.4853,89.09892,89.40009,90.82048,91.35445,90.13854,90.57259,90.07233,90.59899,90.52405,89.40089,90.55984,89.96928,90.26321,89.31044,88.77918,88.27775,88.58478,88.29063,88.38688,89.14085,88.96688,
92.07441,91.12523,90.37105,90.4736,90.1052,88.33814,90.1264,90.513,91.12828,91.41565,91.23554,91.91529,91.43864,91.24959,92.25489,91.72559,91.37323,91.84393,91.52775,91.78149,91.57373,91.74923,91.41461,92.83683,91.66102,91.68389,92.51934,91.01455,91.69669,91.41743,91.2549,91.8058,91.33705,91.6506,91.54493,91.40955,92.07698,92.45671,90.59922,92.0556,91.25978,91.5555,92.33152,91.58794,91.6582,92.04709,91.26388,91.23093,90.3665,90.85665,91.19875,90.32455,91.74444,90.02206,89.08929,88.47546,87.92432,87.92284,89.12415,89.19273,88.73974,90.40778,90.00886,90.36157,90.17916,90.66286,89.73107,90.1357,91.34341,90.63956,89.94669,90.3445,90.24081,90.62103,90.63371,89.79712,89.61542,88.53324,88.21621,88.44197,89.97715,89.8102,89.46068,89.68393,90.80582,89.57704,90.45822,90.09063,90.94578,90.20126,89.95828,89.79928,89.73695,88.59829,89.70453,89.91157,90.01695,89.59008,90.24825,90.37817,
91.12696,90.84927,90.79557,89.85828,90.0832,90.43545,88.83894,89.48581,90.43011,90.45708,90.6022,90.85268,91.5773,90.73699,92.03803,90.618,91.05087,91.6496,91.6981,91.75212,91.4838,91.92485,91.66267,90.96967,91.74426,91.39853,90.91331,91.72338,91.34596,92.15918,92.50823,90.61889,91.60607,91.82597,91.4919,92.14232,91.11602,91.89294,91.27422,91.36853,90.92825,92.51098,91.8418,91.83783,90.99798,91.51424,91.27615,91.45121,92.06178,90.88995,90.96466,90.85805,91.1715,91.04027,91.11288,90.25429,88.65569,88.88697,88.63412,88.17204,88.93963,90.3198,89.66047,90.12431,89.7972,90.17431,89.08363,90.36536,91.08919,89.47572,89.84247,89.5496,89.82441,89.09762,89.15894,89.04079,89.21654,86.95446,87.3889,88.37445,87.67268,87.51784,89.49522,88.67464,89.74319,90.05347,89.54823,89.62466,90.27641,90.33778,89.67944,90.60447,90.1244,91.1804,90.85145,90.31083,91.50136,90.80909,91.32712,90.82649,
92.06155,91.77361,91.36472,91.58544,91.12717,91.02343,89.60677,90.22513,90.38683,91.35828,90.45528,90.66725,91.57954,90.96837,91.32863,91.13058,91.09837,92.19318,92.03011,91.81245,91.37305,91.20278,91.27424,91.13725,91.53295,91.27814,91.69452,91.54869,91.24453,92.36493,91.79395,91.20986,91.91863,91.06641,92.11534,91.99456,91.19191,91.72492,92.16179,91.44185,91.71317,90.90245,92.24423,90.92809,91.78633,91.92097,92.21308,91.91866,91.68531,91.98111,92.14365,89.82391,91.06643,92.27298,90.13437,90.06077,91.33366,90.66241,89.74222,88.76736,88.35909,88.33037,89.92077,89.61353,90.3196,90.34693,89.38358,90.32472,91.03292,89.52035,88.64937,89.26115,88.90654,89.15597,88.6971,89.25793,90.2122,89.72826,89.12064,90.03191,88.9465,87.81327,87.87822,89.17838,88.14276,89.25083,90.03803,90.92567,90.72688,90.1779,91.56702,90.80744,90.8206,91.29433,91.12215,91.74001,91.88043,92.10159,90.83887,92.30623,
91.41272,90.93172,90.55154,91.73657,91.79123,90.90449,89.99712,90.28722,88.55293,89.85292,90.7226,91.36602,91.28207,90.43407,90.77687,90.79104,91.603,91.17378,91.54158,91.29177,92.11857,91.52692,90.89544,92.56771,92.86871,92.09269,90.88876,92.68164,91.92027,90.93712,90.88986,92.45119,92.23085,91.68929,90.16013,92.35866,91.38744,91.14668,92.19538,91.41798,91.34901,91.24438,91.6631,91.76449,91.84383,91.33727,91.68694,91.4152,90.77484,92.61962,91.06944,92.69783,92.02206,91.00768,90.83768,89.99916,89.46033,90.83768,91.34222,89.68176,89.44197,90.17925,90.63229,90.45956,89.93222,88.8421,89.41635,89.39984,88.91769,88.22046,89.59183,87.71747,88.86159,88.32568,89.24305,89.21896,90.54118,90.89845,89.62078,89.72225,89.49728,87.81715,89.01646,88.6778,89.66513,91.01926,89.62847,89.85883,90.47958,90.49468,90.40052,91.69827,90.60175,91.42172,90.75457,91.87972,91.3805,91.59846,90.71259,91.85749,
90.82958,91.35931,91.23092,90.66679,90.69782,89.64469,92.1175,89.70709,89.77048,88.78633,88.24937,90.40231,90.99327,91.54899,91.36974,90.91901,91.51339,91.44596,91.4937,91.02016,91.3855,91.11507,90.95847,92.14165,91.00071,92.32841,92.0411,92.86164,91.4746,91.34607,91.6635,91.98773,90.99951,91.816,91.36826,91.67115,91.87649,91.47497,91.24392,91.9011,91.53871,92.52057,91.90465,91.86302,91.67603,92.08221,91.38358,90.92764,91.77142,90.83002,91.9746,91.08583,91.00117,91.66943,91.20096,90.83618,90.91028,90.75675,90.46989,91.38988,90.56224,91.61185,91.50945,91.05547,90.19624,90.01738,90.26493,88.98145,88.61284,87.72113,88.58582,88.60917,89.19451,89.8233,89.53528,89.50349,90.00876,89.79131,90.07681,89.62004,89.78799,89.06377,88.44102,90.01202,90.35046,90.20602,90.51119,90.58144,91.83025,90.81442,91.49695,91.18117,91.99895,91.56189,91.4183,91.60803,90.83253,92.06857,91.00166,91.85003,
91.84762,91.62973,91.60287,90.70327,91.41244,90.50572,90.25319,90.66463,89.77258,88.21169,88.00076,89.07874,92.14767,89.764,90.82252,89.96777,90.5414,90.68042,91.14058,91.40872,91.24725,90.9488,90.80884,91.3348,92.84164,91.00787,91.76994,91.68629,90.97385,91.37117,92.38506,92.7104,91.96322,91.84018,91.62762,92.08327,91.05865,92.42738,91.68663,92.17361,91.76147,91.60343,91.03218,92.11285,90.8534,91.44951,91.30869,91.59975,91.76183,92.46125,91.68774,90.90471,91.58376,91.58209,90.73177,91.40481,89.33474,91.15279,90.7521,91.81544,91.34956,90.84749,91.04929,89.77055,90.8769,91.27019,91.26103,90.37968,89.64831,89.5498,88.85779,89.23595,88.72608,90.94659,90.74268,90.07529,90.66424,90.14854,89.2681,89.67093,88.10026,88.48627,88.36271,88.75349,90.01554,89.98927,89.78977,90.17796,90.12357,91.17119,91.0834,92.02271,91.64055,91.66826,91.1879,91.31606,90.81693,92.27425,92.20068,91.58575,
90.63343,91.2494,91.30092,90.32845,91.50207,90.75442,89.85331,89.8733,90.37039,89.24902,88.07976,88.52666,87.75216,89.508,89.7014,90.24593,90.24168,91.35763,90.73219,90.03268,90.2734,90.32989,91.35368,91.2351,91.29827,91.10212,91.33286,90.99885,91.8925,91.96507,91.51151,90.83098,92.23235,91.69757,91.05204,91.43672,91.44398,91.15169,91.37176,91.92936,92.15479,91.16711,91.47503,91.29791,92.18555,91.11364,91.33537,91.4608,91.16462,90.68137,91.04968,91.56268,91.46633,92.10889,91.4235,90.94642,90.15839,91.28331,90.41267,90.69281,91.44727,91.26595,91.43539,90.83667,90.68761,90.72053,90.33018,90.11703,90.34345,91.29144,90.97874,89.57898,90.18283,89.01279,89.88751,89.86199,89.24055,88.83088,89.2272,88.93029,87.62895,87.29053,88.33047,89.60099,89.45932,90.02603,90.13136,90.39697,91.20429,91.36996,90.89245,90.51002,91.28202,91.83022,91.64306,91.77211,91.30645,91.80251,91.05804,91.56405,
91.68893,91.67928,91.80009,91.30106,90.83825,91.89074,89.82018,90.03455,89.30824,89.89938,88.89758,89.96548,90.78872,89.45559,89.7593,91.28312,91.58972,91.57829,90.85005,91.28149,90.96754,91.11964,90.28278,91.05047,91.52504,90.64186,91.71503,91.29202,90.94646,92.06684,91.83606,91.88022,91.54916,91.28844,91.7401,91.16613,92.00964,91.80915,91.82777,91.90601,90.77518,91.97769,92.29675,91.31065,90.65466,91.12868,91.16535,90.73367,91.77505,92.27621,91.95915,91.2427,91.80036,91.45888,91.44125,91.43037,89.73423,91.49461,91.39449,90.86837,90.75109,91.04019,90.82167,91.38242,91.2403,90.69556,91.0013,91.45744,90.52222,89.79198,90.05487,89.83744,88.20371,88.53905,89.48468,89.07095,89.01436,87.51311,87.84001,88.93127,87.17606,88.23009,88.55038,89.22292,90.18685,89.93955,89.92819,89.7235,91.25092,91.60868,89.89795,90.23232,89.84843,90.56533,91.01582,91.32957,91.43754,91.57575,91.19437,90.4287,
91.5655,91.3091,91.30801,91.33396,91.50184,90.95805,91.0281,90.53725,89.98134,90.31853,91.32,90.53431,90.46284,91.7327,91.09541,90.91518,91.89925,92.13689,91.06886,91.72205,90.48826,90.57365,89.989,91.09536,90.63151,90.55598,89.42249,91.06891,91.98615,91.72251,91.41398,91.74744,91.83171,91.02295,91.1181,91.30054,90.97935,92.181,91.23886,91.5858,90.8812,90.84095,91.41686,90.90656,91.63596,91.4397,91.33006,91.58908,90.37125,91.83121,91.26134,91.86137,91.66003,90.99358,91.33879,91.21896,90.48294,90.77615,90.81823,91.74515,90.93231,91.14324,90.18325,91.56142,91.26517,90.25227,91.01418,90.18686,90.31451,90.36723,88.47779,89.61619,90.13792,87.1751,88.74535,88.63007,88.37222,88.6526,88.10128,87.54359,89.1017,89.0511,90.2487,90.29375,90.39215,88.64434,88.38409,90.16695,91.06652,90.14014,90.18058,90.8026,90.38799,90.15835,89.60077,91.10314,91.76689,91.29726,91.24972,91.29202,
91.47386,91.93585,91.01778,92.78273,92.17422,90.6819,91.41953,91.45313,91.4603,91.3471,91.07874,91.06795,91.67403,90.66571,91.48949,91.75023,91.88396,91.6459,91.49208,90.67379,92.42972,90.71664,91.42052,90.59912,91.95484,90.54678,90.79131,90.50198,91.74564,89.82872,90.99075,91.41198,91.52018,91.27686,91.94203,91.3357,91.06104,91.53951,92.25191,91.48051,90.98491,91.20557,91.3735,91.08745,90.58012,91.28797,91.98772,91.29621,91.49149,91.40585,91.15394,90.55254,90.58577,91.89374,90.16346,91.14116,90.97664,90.42523,90.93044,91.13203,91.39574,90.89864,90.60754,90.2529,90.8147,90.14461,90.15423,89.40028,90.52354,90.52264,89.81392,89.53142,89.42506,90.29205,89.65599,88.59309,89.10219,89.64722,90.2386,90.52117,90.18372,91.39278,91.72795,91.76022,91.29708,89.99073,90.84812,91.22672,88.55085,90.214,90.63924,89.67307,89.23257,91.06075,90.31784,90.97517,90.6048,91.74712,91.26161,91.4171,
91.01782,91.96864,92.25961,91.56289,91.69123,91.57133,91.60572,91.382,91.77493,91.54647,90.7775,91.90966,92.28437,91.94058,91.68638,92.01154,91.817,91.64972,91.50231,91.57661,91.61957,91.84967,91.97482,90.82389,90.96435,91.75814,90.82248,90.31127,91.2307,90.87378,90.31789,91.38594,92.01669,91.30347,90.08348,90.85931,91.05172,90.98683,91.42728,91.66006,90.51818,91.44312,90.8961,90.85152,91.24978,90.37794,91.77769,91.409,90.93296,91.61247,91.80383,90.78578,90.9522,91.43493,90.80155,92.54955,90.93739,90.86773,91.3904,91.23989,91.69487,90.87055,90.37502,91.4279,91.03265,90.9688,90.15691,90.75233,91.07169,90.66994,91.02457,89.52028,89.41431,90.84467,90.42704,91.30772,91.41798,90.94139,91.88398,91.07069,91.12894,91.21468,90.73533,91.76527,92.08517,91.52997,91.09537,90.7877,91.50397,90.2963,89.96744,89.10928,89.63615,90.77927,90.1551,90.85237,92.58234,90.73158,90.69592,90.31237,
91.41365,91.44953,91.94985,91.29648,91.84599,91.85678,92.1413,92.29478,91.58655,92.41137,91.48885,90.73284,91.696,92.64273,91.47741,91.40612,91.35229,91.67451,92.08167,91.72394,91.93491,91.54505,92.51013,91.57079,91.59634,91.06638,90.49171,90.01503,90.63979,91.09228,90.80221,90.50175,90.1649,89.83496,90.34408,90.40107,90.83504,90.85749,92.02928,91.55702,91.00351,90.83517,90.79185,91.84187,90.83698,90.71487,90.23825,91.20741,91.58645,91.23942,90.63729,91.14253,90.77209,92.02752,91.38527,90.46101,90.97267,90.72968,90.93623,90.54404,90.05414,89.87916,90.68586,91.44797,91.18639,91.30978,91.56493,90.68732,90.38977,90.60166,90.78543,90.08283,90.08583,91.21056,90.17943,90.23164,91.44825,91.51748,91.47931,91.10069,91.91104,91.73637,90.50706,91.61626,90.71201,91.50793,91.96626,92.40511,90.33203,91.3988,91.02874,89.97858,89.12894,88.84181,90.05734,89.45332,90.6019,90.95881,90.79608,91.33007,
93.3354,91.99588,92.05969,91.98363,92.32987,91.88245,91.87626,92.40285,92.65543,91.3829,91.57986,91.9091,91.96205,91.53349,91.30343,91.64958,92.16908,92.50645,91.80325,91.91506,91.11695,91.80469,92.53239,91.77139,92.17531,90.61069,90.44418,90.71761,90.70196,90.66283,90.51147,89.94241,90.45776,90.78082,90.81433,90.72762,90.02778,90.2036,90.18041,90.52233,90.29083,91.5707,90.24438,90.22591,90.69582,91.11826,91.47653,91.39188,91.01689,89.76389,90.78342,91.24449,91.32774,91.40918,90.44611,90.79573,90.61806,91.34576,90.29768,91.06199,89.78807,91.13234,90.29353,91.31187,90.33768,89.9995,90.35613,89.76322,90.18395,89.96843,90.09335,91.47038,90.77278,90.40068,91.76208,92.01471,90.76508,92.36426,91.91329,91.01796,92.16541,91.2345,91.30547,90.87524,91.55335,91.30746,91.71725,91.20463,90.97865,91.18046,90.78629,91.47666,90.97373,88.76899,89.3714,89.20878,89.18748,90.51012,90.99964,91.12366,
91.64585,90.93348,91.64194,92.58853,90.84283,91.29498,92.1757,91.38204,92.24264,91.53683,91.64575,90.8178,91.6496,91.4674,91.50326,91.10095,91.78002,91.81637,92.19038,91.5806,91.07462,91.03541,91.43256,91.95235,91.20455,91.27477,90.93895,90.61211,91.04556,89.94342,90.57214,88.91469,89.67238,89.4511,90.49119,89.96049,90.64342,89.89626,89.79192,90.14529,91.23692,90.82354,90.45726,90.53406,89.05914,90.83785,90.84901,89.69017,91.45374,89.69271,91.0295,91.21019,90.13129,90.13329,90.86163,90.52115,90.9873,90.42908,90.56322,89.90188,90.36916,90.56441,90.54397,90.90662,90.67937,91.23746,89.58003,88.66087,90.01711,89.86547,90.61481,91.21105,91.11054,91.66245,91.29694,91.10114,90.52671,91.27896,91.45934,91.21953,91.35341,91.26193,91.83969,91.24398,91.26879,91.96021,92.25618,91.90833,91.77264,91.53056,91.01385,91.33118,91.67982,91.51428,91.14344,89.57111,90.34485,89.83784,90.10027,90.78539,
92.70122,91.62659,92.15444,91.86969,91.96059,91.69251,91.34754,92.01559,91.91651,91.41099,91.50097,91.83166,92.14378,91.43661,92.59678,91.98224,91.81078,92.19675,91.24379,92.04073,91.30754,90.57542,91.76144,91.19158,90.84966,91.68939,91.73155,90.92345,91.02,91.39065,90.42812,90.43959,90.6197,89.41129,89.05494,89.17188,88.43809,89.85692,90.56207,89.84298,89.86813,89.8907,89.55606,90.91527,90.23508,90.64551,91.07195,90.51872,90.4399,91.01405,90.11784,90.72846,90.53865,90.71696,91.87856,90.58447,90.73629,89.77115,89.38034,88.81325,89.20734,90.6846,90.85796,90.42285,90.21497,89.46308,91.2758,88.9048,90.90614,90.78232,90.73618,90.73354,91.58656,91.6622,91.32143,90.63084,91.92854,91.73128,91.68748,91.64639,91.7146,90.95186,91.73295,92.17252,91.92056,91.42494,91.58421,92.10912,91.15223,91.6459,91.3236,91.24567,91.2891,91.64832,91.00303,91.10049,90.50698,90.15536,90.85606,90.77198,
91.3024,91.85107,91.7244,91.6562,91.64793,91.73969,91.42445,91.26435,91.91761,92.34966,91.94883,91.00308,92.19244,91.663,91.82452,91.75219,91.53489,91.22292,90.45877,91.5267,91.54854,91.7964,91.76871,91.403,90.75,90.74666,91.38188,91.71442,91.36605,91.9001,90.86496,91.58035,90.22946,90.46868,89.79952,89.2353,88.55829,89.1281,88.96915,90.67545,89.20203,90.18919,88.94463,90.23533,90.81674,90.12728,90.2011,89.81395,91.18197,90.36473,90.29924,90.70155,90.4557,90.54716,90.46818,89.91393,89.10047,88.56148,88.79325,89.34905,89.82694,90.81525,91.02185,88.91222,89.16981,88.85909,88.95538,88.30716,89.18846,89.66686,90.56384,91.09205,91.18566,91.07709,91.02003,91.07296,91.00747,91.13441,91.7389,91.62223,91.16075,90.85098,91.84526,92.88446,91.37233,91.66026,92.02796,90.94631,92.30969,92.06233,91.44209,91.7499,91.76235,93.34009,92.20123,90.3896,90.46391,91.29799,92.4903,90.86469,
