17.11203,17.61409,17.13356,17.52931,17.95985,17.2176,16.38169,18.11359,20.469,18.95346,20.71436,21.83825,22.30595,23.78961,23.44404,16.95112,20.88885,20.08951,18.64296,19.91129,20.37544,19.4978,18.65587,19.82427,20.56651,20.61555,21.74045,22.81658,21.93536,18.58434,18.50788,19.47088,18.46323,17.84307,16.13178,17.73566,16.0872,17.85395,15.58244,15.96436,17.90057,18.5413,17.54725,15.44083,17.15072,15.13062,17.88346,17.44495,16.8483,17.5459,16.01822,17.12907,14.98769,17.27824,15.81517,17.35965,17.36359,15.60669,19.55157,19.27228,18.32546,17.88154,16.74116,18.59582,20.16971,17.89979,18.82903,17.65409,18.31964,18.61414,18.65892,18.56104,17.88992,18.68117,17.61622,19.9826,19.18336,17.96431,18.95273,17.79714,17.20003,16.96047,17.51266,18.06564,17.3355,15.61115,17.32975,17.48107,18.04206,20.23202,17.87347,18.5352,19.01453,16.89833,18.19607,17.24561,17.01682,16.6612,18.19715,17.66531,
17.57194,16.82116,17.79937,18.53696,17.11237,19.26882,18.64933,18.94529,18.48517,20.7364,17.39537,20.97609,20.41173,22.57616,20.14331,17.8618,17.89664,18.61521,18.57454,16.85264,19.02196,17.98702,18.67503,20.6762,19.54482,18.73275,19.8302,23.00739,20.29613,20.20547,18.43565,18.90764,17.04982,17.78856,18.02976,15.78959,19.05187,17.41899,17.69763,17.82291,15.03011,16.91335,17.87408,16.55319,16.18017,16.30329,15.02597,17.01776,15.57865,17.47089,16.40379,17.75675,17.2079,15.45234,15.43876,16.91465,16.09448,16.89381,16.28201,17.58671,17.70217,16.43739,16.3356,17.00348,18.71992,18.62755,16.86517,19.44354,19.79851,20.04044,16.76687,19.331,18.91263,18.85722,21.64068,20.39282,16.80582,18.24728,17.95793,16.41678,17.29795,16.24136,16.99396,16.60057,17.04282,19.03963,18.55255,17.6918,18.79317,19.35411,18.14942,17.30494,18.74213,16.31685,20.57123,18.01424,17.80283,17.45049,18.88878,16.86302,
18.33191,18.4195,18.70888,19.32023,18.14318,18.64731,18.91258,19.37251,17.26827,20.41116,18.83364,21.703,22.70961,20.26387,17.58508,19.22227,18.54984,18.03529,17.73721,17.84596,19.06482,18.46871,18.11888,16.87865,19.06836,19.42953,19.22738,19.51632,22.66993,19.87318,19.20702,18.01702,17.99233,18.40062,16.18658,18.33731,17.47372,18.27148,18.4099,17.34251,17.54886,18.58971,17.45562,16.05135,17.86775,16.67485,15.17719,16.94446,17.08793,17.08501,15.86862,17.8289,16.95271,16.21864,16.33352,15.97183,16.93515,16.34378,17.48546,15.72262,16.0594,17.30137,14.30757,17.67058,18.22014,18.29121,17.82366,18.64731,20.31328,21.94745,18.20811,19.50963,18.94169,20.5209,21.97698,21.95258,19.92726,18.63282,17.49648,18.13318,18.22694,17.26605,18.0924,17.99721,17.87676,17.05477,16.49602,19.7562,18.56334,20.23626,18.58879,18.72912,20.5167,18.31675,18.19915,17.69455,19.4892,16.53074,16.1623,18.99134,
17.58682,19.20464,16.75661,19.14961,17.60857,19.05661,18.55532,17.49617,18.20997,18.16199,18.3032,18.1542,18.72371,18.017,17.79438,17.71253,20.75985,19.37697,16.95824,18.11766,19.83349,15.67939,18.09525,17.54235,19.1269,17.64782,21.08923,19.1335,22.25487,23.35678,20.20144,19.58706,18.95007,18.23323,19.75729,18.88528,17.3572,18.7438,16.84566,17.13265,16.93399,18.28226,18.79358,17.92282,17.93496,16.21787,16.81895,18.88588,17.80125,18.14439,15.70326,16.38276,15.6678,16.77984,16.67096,17.89268,14.95674,16.66709,16.56625,16.55425,16.44705,15.62778,17.30215,16.07367,16.69883,17.22702,19.08363,17.89327,18.1526,20.06479,21.22882,23.12446,22.60058,21.19121,22.68836,23.44007,20.11758,18.42797,19.23307,16.41836,17.20665,16.80614,16.85834,16.98192,16.60872,16.66285,17.61338,19.25779,21.94803,19.20642,20.38379,21.11547,17.88758,19.18002,16.3044,18.865,19.60221,17.4,19.60383,18.69147,
16.99342,18.25421,19.51424,17.77332,17.8154,16.9331,19.01022,18.52915,17.90236,19.13121,16.75843,15.853,17.01,20.40558,17.69117,18.52104,19.95957,18.9132,18.87735,16.73584,17.93672,17.84831,18.46915,17.16725,18.96583,17.24089,19.01787,17.94122,20.20664,22.94374,22.19039,23.38881,19.89541,18.40299,19.69387,18.83213,18.60506,19.13544,18.35345,17.61331,17.13092,17.68526,18.32566,18.81592,17.1119,19.02956,16.77553,16.27617,16.6471,18.55155,17.7038,17.34241,17.23072,15.64834,16.43332,15.30387,16.09915,16.96465,18.49697,16.83849,16.37486,17.27015,17.47179,16.59912,17.357,18.58406,15.20647,18.17595,17.87512,19.15799,20.17768,19.37539,20.41081,21.49482,23.01876,21.63686,17.96467,20.11116,17.86032,17.2994,19.70975,18.98917,18.33722,18.10748,16.93717,17.23354,16.29399,18.70601,18.49281,20.39787,21.30016,18.96308,19.01869,17.53611,18.47035,19.75388,18.40371,18.74277,16.07943,17.97317,
18.59138,19.31915,20.2599,19.60439,17.86757,17.57444,17.92019,17.88401,15.95329,17.28641,17.50211,17.57155,18.32102,18.16898,16.24831,17.85207,17.51945,17.22937,17.39404,15.52468,16.44991,17.55708,18.27979,17.02521,17.9534,16.65273,19.71281,20.06431,18.79296,19.95465,20.93579,22.96356,22.71557,23.79937,20.48171,18.88096,19.75161,19.64642,17.20341,20.24153,17.71026,17.16085,16.80352,18.20008,18.51846,18.54673,16.28578,17.75954,18.03824,18.37359,17.78602,16.07449,16.88102,17.14758,18.98424,18.29959,16.42816,18.29301,17.74728,17.48529,17.4663,16.39468,17.0961,16.54211,17.52714,17.27659,16.77534,16.20802,18.05817,16.81836,16.60491,18.28356,19.01606,19.00414,19.73974,22.76094,20.39137,18.22121,18.88431,16.92325,19.37855,16.95691,17.69346,15.36475,16.01765,17.46922,17.65395,18.70119,20.07159,16.84233,18.93082,20.54764,20.1411,18.46037,18.15614,16.49117,19.41479,18.91725,18.22849,19.0889,
20.03187,20.21445,18.74873,20.09317,19.20661,19.51859,15.84235,15.99592,17.02205,17.43353,16.1674,15.45772,17.28654,16.60975,18.74239,16.92895,17.29159,16.97789,16.42163,16.55708,17.27474,18.53207,17.72221,18.36076,18.48369,15.99117,17.59563,18.252,16.66415,16.82046,17.63469,18.14546,21.02074,22.99147,23.45019,22.65435,23.03981,21.38963,20.11411,20.6409,18.85454,18.47416,18.51517,18.23448,18.16504,18.5525,16.74008,17.32487,19.01561,17.77441,16.69995,17.87405,17.46509,17.74431,17.91162,18.08971,19.48799,15.86617,16.27287,17.11538,17.84466,16.06718,17.1748,15.946,16.95339,18.21866,17.55598,18.00338,18.45544,18.6073,17.42258,16.22347,18.84376,18.11954,20.61944,21.88002,21.46701,18.78182,18.70445,16.79392,18.54143,17.37367,17.61562,16.61873,17.20589,18.28849,16.72964,16.43565,17.69708,18.26386,17.40594,18.29242,19.10728,18.73433,19.69493,19.33973,19.06179,17.82521,19.4559,18.10194,
20.27114,20.2936,19.91663,17.44297,16.43003,17.65956,16.93189,16.89898,15.37148,18.56372,15.99636,16.88293,15.55331,18.25717,17.16346,16.8064,16.28274,17.31848,17.69973,16.99452,16.5659,16.14814,15.71064,17.23294,18.44708,18.5728,15.94511,16.9115,17.66278,17.73894,16.59958,19.19338,16.87283,19.36647,19.43526,18.66797,20.14033,18.51195,19.08918,22.06082,21.16378,19.49567,19.71529,19.8455,18.47468,17.4911,17.67084,18.42373,17.73724,17.48776,17.7391,18.61142,17.97531,18.41355,18.59498,16.9557,17.3679,17.27603,19.25935,18.87975,16.68538,16.76442,17.07865,16.55773,16.65305,17.94725,19.07632,16.30743,16.90838,16.56744,16.76409,17.0852,17.67179,18.98854,17.65627,19.97387,20.16658,19.01286,16.94681,17.23059,16.87727,17.9938,17.88341,18.42763,17.94213,16.72605,18.2973,19.12692,18.55335,18.3955,17.68542,20.12674,19.94595,19.92867,20.45267,20.23483,18.1434,19.21549,18.77377,19.40669,
23.56156,23.81714,21.87672,21.31029,19.03623,17.56756,17.60125,17.15425,17.37458,15.80807,16.79636,17.91621,14.8957,16.99642,16.98893,16.58869,17.03923,17.40123,16.03271,15.37536,16.77086,15.95989,18.09841,16.8578,16.7848,16.39052,17.28748,17.2,15.22545,17.28608,17.47969,16.15945,16.86924,18.18616,17.15921,17.98091,16.51357,16.96294,19.99667,17.98375,18.59002,19.18315,16.9142,19.36055,17.97104,19.28952,18.51443,19.85642,17.8175,19.00598,19.30287,18.69488,18.56976,18.4902,17.2925,18.11016,18.71822,18.25502,17.28509,17.51784,18.2164,16.33021,17.74056,19.15187,19.1313,16.57109,17.85312,16.8366,17.81601,18.68597,17.82959,20.19097,19.06363,18.33573,18.03925,18.39355,22.55737,21.03873,17.57705,17.46351,17.01551,20.16923,17.87282,21.6086,19.01347,18.57949,18.52887,16.96062,17.23599,18.14209,19.72545,19.09789,20.3467,22.07911,21.77731,20.73395,18.64176,18.16628,19.92037,21.03304,
18.64279,19.03528,23.16549,21.90872,17.61674,19.31939,16.39607,17.01216,16.34662,16.52943,16.24124,16.8702,16.96413,17.17239,16.86169,17.84127,15.95871,16.40884,16.59058,16.38717,17.8266,17.18122,15.80043,18.36281,16.24798,16.15681,17.83745,17.45207,15.69636,15.93175,16.50119,17.55285,17.97317,16.10579,17.18633,16.14897,16.15159,14.82269,17.78214,17.70106,17.51388,15.8572,18.78102,18.36099,17.33312,18.97504,18.93201,18.32743,17.66739,20.3202,18.89559,19.1,18.21702,18.96463,18.84168,20.17714,17.95968,18.67156,18.2359,17.22713,18.33333,17.19326,17.42143,16.04841,19.29937,18.11412,18.59752,17.93081,17.33333,17.93877,16.5661,19.34472,18.34702,19.20807,17.78673,19.78355,20.9671,19.04606,18.4886,17.54587,20.3967,20.11271,18.48825,19.2937,17.75001,17.75338,17.00017,17.49345,19.43231,19.50648,18.60034,18.98446,20.07649,20.07098,23.24245,22.07309,20.0502,22.16577,19.06353,20.37674,
18.60025,18.19128,20.57168,20.24288,19.4363,18.50986,18.14334,19.08037,17.8459,18.54121,18.10389,16.29844,16.39908,15.28635,17.92672,16.5566,16.19351,15.47276,15.92533,16.09474,16.69415,16.80518,16.40202,18.71454,15.52931,16.71761,15.4126,16.2014,16.83264,15.94617,16.5065,16.89822,16.22363,16.506,14.31684,17.4989,15.15178,17.22157,16.58565,19.06799,16.69257,17.1586,17.70365,17.03343,15.55046,16.43937,17.92955,19.90491,19.99714,19.13528,18.85138,22.35478,19.72539,20.28962,18.23029,18.21752,17.94591,20.31921,19.86583,17.7589,18.24968,16.02139,17.44329,17.3097,19.51422,18.40473,17.3722,19.28932,18.6345,17.69376,17.37343,19.76308,18.04145,18.0133,18.70128,18.54381,20.37995,22.50956,18.47017,18.70777,18.96978,18.96334,20.0106,19.78622,18.57816,18.33806,19.24089,20.08683,20.23919,19.2892,18.97476,18.80269,17.37711,20.49578,23.74236,23.70509,23.38784,23.70222,21.32649,22.09521,
18.49784,17.4392,19.0203,17.70897,19.96892,20.67459,19.09064,19.3051,17.27293,16.55463,17.46977,17.30448,16.54848,16.29192,16.15662,16.55732,18.69882,17.96851,16.02844,16.16239,16.36456,15.45312,15.35341,18.27309,17.34216,16.3258,17.39803,16.01527,14.84743,17.71024,16.22992,17.83912,16.31069,16.38866,16.34188,14.92333,16.39134,17.02399,16.84124,18.284,17.2063,17.53367,17.00936,17.96523,16.89428,16.11433,17.95259,17.97839,18.28437,18.74636,18.93534,21.46045,20.58597,21.5428,22.58273,23.18901,19.9607,17.82435,19.49171,19.72577,17.83948,19.32692,19.27674,17.46543,19.90989,19.5857,18.54218,17.58271,17.70963,17.38363,16.03772,18.19843,18.62171,20.03331,18.39974,19.43332,21.16123,21.52982,20.36137,21.02458,20.50808,18.02773,17.07584,19.22783,18.46597,19.34344,18.4194,18.55152,20.50671,18.48845,19.52302,19.00973,20.66215,21.56936,22.41647,21.89882,22.39481,22.23286,20.95284,21.24998,
15.77507,17.48578,18.82059,18.64034,19.28607,22.3149,19.24903,18.571,17.48034,16.96605,17.28874,16.06428,16.92474,17.26364,15.44583,16.40781,17.04216,16.19368,16.76457,16.30671,16.68178,16.36506,16.9679,14.37543,16.5244,16.48311,14.96108,17.68302,16.46,16.96285,17.25414,16.26272,17.10703,16.54322,16.73364,16.97698,15.77038,15.07614,18.419,15.80931,17.2454,16.7146,15.30566,16.65618,16.52949,15.82481,17.23805,17.29699,18.82859,17.96359,17.35451,18.90219,16.37372,19.43109,21.04102,22.08351,23.00829,23.01077,20.9814,20.86404,21.63631,18.75608,19.45409,18.83724,19.15683,18.30666,19.9367,19.23281,17.09562,18.34783,19.56236,18.86719,19.04896,18.3805,18.35815,19.82222,20.13682,21.98594,22.51984,22.14002,19.50934,19.79953,20.40379,20.01835,18.05371,20.20311,18.66741,19.31149,17.80533,19.11819,19.54218,19.81848,19.92653,21.87596,19.98269,19.62344,19.44,20.18059,19.03592,18.8081,
17.48271,17.9767,18.07187,19.71607,19.32447,18.70745,21.46782,20.36049,18.71683,18.6694,18.41375,17.97063,16.67535,18.17558,15.84126,18.38588,17.61836,16.54502,16.45746,16.35983,16.84362,16.04694,16.52142,17.76286,16.37403,16.99677,17.86301,16.41177,17.09104,15.62059,14.9815,18.38431,16.62349,16.2262,16.82905,15.65132,17.50222,16.10483,17.21956,17.05058,17.83647,14.97645,16.19753,16.20473,17.71251,16.78886,17.21611,16.90219,15.79805,17.9045,17.77178,17.96111,17.40319,17.63722,17.50781,19.02535,21.77878,21.3861,21.81532,22.59393,21.29643,18.91053,20.05894,19.2527,19.82208,19.16532,21.05071,18.8306,17.55006,20.37787,19.74352,20.25047,19.77488,21.02678,20.92189,21.12387,20.82324,24.61044,23.89672,22.25378,23.42704,23.68365,20.34426,21.7467,19.91572,19.37633,20.25283,20.12084,18.98659,18.87898,20.02612,18.40974,19.25255,17.3873,17.97282,18.92626,16.81203,18.04792,17.12483,18.01706,
15.79848,16.32097,17.05743,16.66068,17.48232,17.66721,20.15177,19.07641,18.79288,17.06897,18.67256,18.29889,16.67132,17.76517,17.12212,17.47624,17.53368,15.55854,15.8557,16.25069,17.04248,17.34731,17.21952,17.46432,16.7552,17.21252,16.46394,16.72688,17.27267,15.24445,16.28417,17.33465,16.05823,17.59065,15.70051,15.92034,17.36673,16.40901,15.61582,16.919,16.43024,17.88231,15.4653,17.83678,16.29796,16.05397,15.52221,16.05818,16.48056,15.94476,15.64891,19.77573,17.59064,15.41275,19.23511,19.36361,17.11311,18.30745,19.91739,21.58943,22.27967,22.32799,19.60744,20.14007,18.91088,18.86292,20.53649,18.9019,17.65031,20.30094,21.78951,20.74675,21.35279,20.92699,21.70862,20.75227,19.09904,19.94161,20.98744,19.41392,21.28471,23.19336,23.08517,20.88862,22.64301,20.76444,19.40326,17.84108,18.19349,19.15903,16.69387,18.05084,18.0275,17.18357,17.49128,16.38172,16.12753,15.72557,17.99512,15.35193,
16.97131,17.83032,18.50309,16.38794,16.2891,17.8787,19.47456,18.96765,21.95266,19.72537,18.20104,17.05508,17.20549,18.70987,18.105,18.07989,16.62905,17.39911,16.73968,17.18813,15.69464,16.76608,17.89476,14.87211,14.31643,15.74177,17.90661,14.66222,16.05525,17.82072,17.90465,15.08625,15.48975,16.47338,19.1901,15.25597,17.01666,17.4475,15.55453,16.96186,17.08557,17.27294,16.52066,16.33747,16.19383,17.10664,16.4776,16.96684,18.10859,14.77654,17.58526,14.63234,15.87032,17.69525,17.99722,19.47099,20.4044,17.99723,17.09776,20.0221,20.43601,19.15667,18.36065,18.66504,19.58753,21.46243,20.4801,20.50851,21.33381,22.51269,20.17758,23.35268,21.4293,22.33589,20.77781,20.8191,18.52134,17.88941,20.12755,19.95201,20.34072,23.18691,21.1654,21.74134,20.05087,17.67465,20.11426,19.71511,18.62982,18.60325,18.76884,16.45716,18.41454,16.95514,18.14448,16.1288,17.02912,16.63722,18.21877,16.1691,
18.01161,17.06712,17.29702,18.2997,18.24487,20.08622,15.69657,19.97824,19.86843,21.55719,22.46414,18.76571,17.72087,16.72634,17.04843,17.85291,16.79039,16.91161,16.82582,17.67303,17.02015,17.50393,17.78278,15.65255,17.70764,15.31135,15.83571,14.32951,16.86014,17.09085,16.51993,15.93275,17.70978,16.24426,17.05109,16.5061,16.13466,16.8595,17.27378,16.09003,16.74483,14.95882,16.0836,16.15906,16.49731,15.76086,17.0236,17.83756,16.32494,18.01081,15.95659,17.55604,17.70684,16.50923,17.35056,17.99989,17.8684,18.14062,18.64688,17.01228,18.48422,16.61308,16.79747,17.61013,19.12696,19.43925,19.00671,21.22513,21.85135,23.34658,21.89709,21.85756,20.86099,19.7768,20.27519,20.33002,19.45428,19.83229,19.33562,20.12883,19.83805,21.08462,22.14159,19.44859,18.85674,19.10984,18.57417,18.45039,16.21847,18.03845,16.81998,17.38592,15.91234,16.7031,16.96128,16.61996,18.00637,15.7857,17.70597,16.18261,
16.18699,16.58085,16.62927,18.23523,16.97181,18.58381,19.02728,18.30353,19.86479,22.52743,22.88067,21.05906,15.64158,19.87965,18.02411,19.52565,18.52095,18.27562,17.45839,16.97848,17.26781,17.79997,18.04835,17.11106,14.36652,17.6949,16.32762,16.47878,17.75541,17.04586,15.20759,14.60913,15.97727,16.20048,16.58466,15.75896,17.6045,15.12996,16.47817,15.59427,16.34294,16.62826,17.65165,15.70505,17.96935,16.90523,17.15783,16.63489,16.34229,15.0678,16.47617,17.87829,16.66372,16.66671,18.18483,16.98551,20.62044,17.4366,18.14887,16.24526,17.0846,17.97983,17.62117,19.86831,17.92767,17.22676,17.24315,18.80545,20.07996,20.25012,21.43574,20.78996,21.65947,17.80389,18.16553,19.33825,18.30424,19.21036,20.73483,20.04083,22.71423,22.06526,22.27355,21.61297,19.44245,19.48823,19.83496,19.15894,19.254,17.40376,17.56036,15.86916,16.56133,16.51134,17.37389,17.14463,18.03403,15.41043,15.54484,16.66012,
18.35863,17.26395,17.17176,18.89537,16.81077,18.14476,19.72469,19.68997,18.82175,20.76756,22.74854,21.99704,23.29503,20.32225,19.9881,19.03998,19.04743,17.07014,18.18409,19.41259,18.99188,18.89284,17.07722,17.28953,17.17649,17.527,17.11452,17.71096,16.10562,15.97392,16.79378,18.00912,15.48701,16.45842,17.61626,16.92821,16.91517,17.43857,17.04479,16.03875,15.62861,17.41104,16.85938,17.17713,15.57248,17.50646,17.11004,16.88494,17.41549,18.27394,17.62046,16.70169,16.87501,15.71227,16.95196,17.80419,19.19315,17.20327,18.74749,18.25372,16.90927,17.23435,16.93058,17.99903,18.26292,18.20472,18.89233,19.26541,18.86904,17.18873,17.74672,20.19977,19.15042,21.17168,19.66527,19.70961,20.78207,21.48152,20.80497,21.31234,23.4996,24.05886,22.3278,20.16174,20.40612,19.42417,19.24038,18.77507,17.34461,17.04803,17.90007,18.57624,17.20559,16.21851,16.55681,16.32369,17.16186,16.26869,17.60557,16.69921,
16.47403,16.49146,16.27306,17.1715,17.99623,16.10882,19.78222,19.40934,20.66595,19.64465,21.36803,19.52965,18.08401,20.41256,19.88779,17.20362,16.65297,16.67357,17.97529,17.20654,17.76665,17.49577,18.97543,17.61907,16.76945,18.34374,16.42687,17.1877,17.80414,15.78885,16.20793,16.1279,16.72603,17.1941,16.38157,17.41279,15.89293,16.25665,16.22294,16.08113,18.10799,15.95099,15.36928,17.15434,18.32113,17.47963,17.41417,18.18148,16.31836,15.40684,15.98465,17.27595,16.27257,16.8884,16.92006,16.93962,19.93124,16.82418,17.00402,17.94279,18.15064,17.63735,18.02562,17.02569,17.28023,18.24887,17.7066,16.89099,18.55475,19.83115,19.37389,19.75226,22.5408,21.97612,20.36243,21.07237,21.16899,23.69148,23.14883,21.31066,24.24717,22.49653,21.95698,20.8123,19.14337,19.57477,19.59454,19.94985,17.26123,16.6188,19.64714,19.0638,19.73316,18.47878,17.68075,17.12042,16.92674,16.67813,17.36235,18.71933,
16.6966,17.1571,17.15905,17.11256,16.81118,17.78354,17.6589,18.52826,19.50205,18.91275,17.13758,18.53345,18.65929,16.39493,17.53899,17.8597,16.09339,15.66124,17.58631,16.41418,18.61456,18.46412,19.48869,17.53906,18.36203,18.49527,20.46956,17.5862,15.9356,16.41335,16.96905,16.3683,16.21581,17.66806,17.4985,17.17244,17.74565,15.58078,17.2828,16.66003,17.92002,17.99143,16.96387,17.875,16.5696,16.92285,17.11956,16.65412,18.82025,16.2167,17.24261,16.16207,16.52618,17.72034,17.1039,17.31841,18.6239,18.10627,18.03172,16.37244,17.82927,17.45363,19.14968,16.70394,17.23575,19.02889,17.68367,19.14336,18.91981,18.8273,22.07958,20.13549,19.22892,24.24874,21.62679,21.82216,22.25756,21.78402,22.71251,23.64104,21.01982,21.10626,19.03514,18.9562,18.78353,21.79803,22.23755,19.17819,17.59046,19.22504,19.15434,18.05941,18.79086,19.19322,20.16214,17.52518,16.33311,17.1783,17.2634,17.1877,
16.86147,16.02696,17.67727,14.47552,15.59315,18.27302,16.95908,16.89872,16.88586,17.08902,17.56869,17.58792,16.50093,18.30162,16.83337,16.36326,16.12112,16.55168,16.82872,18.28735,15.12566,18.2116,16.9573,18.41919,15.9925,18.51149,18.07942,18.5904,16.37155,19.76737,17.72538,16.97264,16.77819,17.21484,16.01575,17.10944,17.60024,16.74339,15.45128,16.84952,17.73575,17.34234,17.04169,17.55317,18.4527,17.19494,15.93275,17.18018,16.82977,16.98362,17.43456,18.50133,18.44275,16.10339,19.18428,17.45737,17.75046,18.72542,17.83258,17.47365,17.00176,17.88908,18.40434,19.02778,18.03796,19.21724,19.20042,20.50777,18.55241,18.55401,19.79308,20.28184,20.4651,18.95918,20.06667,21.88476,21.01899,20.08183,19.05281,18.55659,19.14886,17.00708,16.40351,16.34521,17.17863,19.48569,17.97872,17.30453,21.9562,19.09588,18.34837,20.03714,20.79578,17.60076,18.91397,17.75308,18.40918,16.36888,17.24211,16.96344,
17.67719,15.96743,15.43721,16.7013,16.46984,16.68611,16.62413,17.02643,16.31857,16.73087,18.10389,16.0745,15.39193,16.01838,16.47862,15.88946,16.24244,16.54479,16.81031,16.67661,16.59917,16.18328,15.95621,18.02169,17.77232,16.34894,18.02418,18.9255,17.29741,17.9332,18.91389,17.01937,15.8801,17.16718,19.32397,17.95887,17.61683,17.73234,16.94517,16.52612,18.56186,16.91672,17.89356,17.97268,17.26329,18.80848,16.31358,16.97799,17.8281,16.61197,16.26631,18.08921,17.79392,16.93141,18.06128,14.90551,17.82024,17.94394,17.01136,17.28097,16.46328,17.93893,18.81363,16.94406,17.65078,17.76442,19.19573,18.14845,17.58126,18.29416,17.66519,20.30106,20.48362,17.98484,18.72224,17.15957,16.96188,17.81313,16.12107,17.58304,17.47918,17.32604,18.17854,16.33606,15.75548,16.76058,17.53905,18.08582,16.80735,18.95174,19.52624,21.00686,20.10098,18.10075,19.19889,17.97118,14.84518,18.18517,18.24823,18.92357,
16.96963,16.90518,16.00155,17.17971,16.18993,16.17039,15.6532,15.37288,16.65869,15.15934,16.83454,18.18293,16.46124,14.73396,16.85509,16.98315,17.07971,16.50005,15.76186,16.41079,16.02867,16.73343,14.97801,16.68708,16.64105,17.59071,18.60848,19.44336,18.34742,17.54457,18.06012,18.59078,19.18177,19.75656,18.86795,18.76787,18.00192,17.96208,15.8572,16.71188,17.70267,18.00168,18.07845,16.19741,17.99849,18.21471,19.05344,17.33905,16.65887,17.28181,18.35182,17.45492,18.11346,15.8604,17.02056,18.66249,17.75751,18.18853,17.82231,18.5163,19.37518,19.67979,18.26602,16.908,17.37659,17.15587,16.69765,18.26343,18.78772,18.41469,18.08984,19.32512,19.31987,17.33342,19.15636,19.065,16.9075,16.78304,16.85169,17.52955,16.07199,16.38832,18.58145,16.60513,18.21978,16.8002,15.97174,15.17082,18.88909,16.99628,17.65777,19.50686,20.97325,21.46292,19.36958,20.41646,18.41428,17.78217,18.07097,17.11955,
13.44761,15.91793,15.80186,15.94018,15.30867,16.12386,16.13507,15.17496,14.71054,17.02482,16.67076,16.07552,15.97939,16.75424,17.16725,16.54506,15.60253,14.98477,16.26734,16.0647,17.50056,16.26474,14.93708,16.32499,15.59115,18.39877,18.69209,18.2099,18.23757,18.30671,18.57369,19.5698,18.66822,18.09801,18.03863,18.19219,19.42113,19.1141,19.15464,18.55455,18.96132,16.68723,19.0427,19.07503,18.24839,17.49822,16.85667,17.00871,17.67884,19.87985,18.0934,17.27275,17.12371,16.97767,18.68872,18.0716,18.38575,17.09141,18.94931,17.59854,19.83791,17.47308,18.9566,17.15212,18.87915,19.4704,18.84679,19.88101,19.14844,19.52451,19.30676,16.86774,18.11223,18.76856,16.34183,15.8837,18.12587,15.24569,16.06791,17.67694,15.60921,17.29059,17.16359,17.93061,16.71848,17.16003,16.42286,17.34402,17.74689,17.38719,18.08832,16.85645,17.75564,21.58666,20.55743,20.83655,20.87304,18.57606,17.70954,17.48858,
16.55177,17.8272,16.55881,14.83379,17.9881,17.18239,15.59045,17.02637,15.46821,16.74824,16.55195,18.03247,16.54501,16.87309,16.80864,17.52908,16.30939,16.24358,15.56364,16.66939,17.57603,17.64589,16.93567,15.99699,17.34415,17.21856,17.81746,18.39626,17.62781,19.56804,18.46677,21.33892,20.03832,20.42027,18.60939,19.53834,18.341,19.65007,19.83124,19.21604,17.28628,18.02229,18.66909,18.53389,21.09254,17.99693,17.97713,20.00754,16.89763,20.00314,17.6564,17.33408,19.24048,19.23701,17.95477,18.55663,17.7315,18.71865,18.48248,19.6403,18.82391,18.48039,18.51643,17.8749,18.2775,17.28531,20.19795,21.77002,19.43973,19.70358,18.39151,17.33253,17.512,16.52181,17.17888,17.52875,18.54683,17.21107,16.88757,17.31738,17.07771,17.24154,16.20135,17.27365,17.22927,15.98274,15.44347,16.07693,16.32272,16.75951,17.68427,17.11754,16.49048,16.7888,17.45329,20.21336,18.86658,19.75155,19.29466,18.08992,
14.62608,16.58651,15.62922,16.14698,15.98203,16.46755,17.08821,15.88209,16.06207,16.97441,16.81275,16.2159,15.64867,16.92839,14.81862,15.94272,16.25372,15.55203,17.27399,15.83637,17.1599,18.46099,16.34299,17.36732,17.976,16.47318,16.39703,17.84501,17.6733,17.01093,18.72033,18.70017,18.38288,20.48883,21.09973,20.89975,22.14656,19.71843,18.48454,19.74263,19.69896,19.65973,20.23932,17.85954,19.05899,18.33732,17.58079,18.56091,18.69964,17.68393,19.264,18.19069,18.5258,18.21103,16.1309,18.44502,18.17684,19.86727,20.54206,21.5115,20.839,18.26822,17.96128,18.7296,19.09419,20.39964,17.21672,21.35575,17.87574,18.09535,18.17704,18.18169,16.65866,16.52225,17.13501,18.36321,16.04024,16.39752,16.47663,16.55081,16.42766,17.79453,16.3945,15.59624,16.05473,16.94936,16.6629,15.71186,17.43761,16.55168,17.13113,17.27065,17.19292,16.54732,17.70353,17.5299,18.58159,19.19842,17.96464,18.11365,
17.1691,16.18073,16.40995,16.53311,16.54803,16.38233,16.95025,17.23722,16.06007,15.27241,16.0034,17.70342,15.5599,16.52082,16.22883,16.35971,16.75171,17.31131,18.66644,16.76645,16.72714,16.27975,16.32984,16.98875,18.15256,18.15848,17.02663,16.42798,17.05503,16.09183,17.94884,16.66985,19.06882,18.649,19.81806,20.79109,21.94362,20.97466,21.24612,18.28441,20.8481,19.13928,21.28792,19.05855,18.03436,19.2475,19.11845,19.79303,17.3845,18.83169,18.94658,18.23828,18.67185,18.5108,18.64989,19.61933,21.02192,21.93822,21.54545,20.59583,19.77047,18.03699,17.67003,21.34312,20.9033,21.43353,21.26959,22.36702,20.87135,20.04787,18.48143,17.54497,17.37791,17.57162,17.67326,17.57898,17.69563,17.46939,16.38373,16.59438,17.42239,17.97367,16.19126,14.28723,17.04378,16.52578,15.85961,17.80437,15.3456,15.79706,16.91857,16.36386,16.34134,13.43883,15.54385,18.78802,18.65741,17.17699,15.01446,17.94933,
