8.665745,8.946739,8.67776,8.899173,9.141241,8.724691,8.259968,9.227983,10.5772,9.704683,10.71997,11.37942,11.65653,12.54624,12.33755,8.576041,10.82176,10.35722,9.527887,10.25425,10.52287,10.01623,9.535225,10.20406,10.63388,10.66242,11.32168,11.96091,11.43683,9.494584,9.451176,10.00077,9.42585,9.075459,8.121924,9.015038,8.097342,9.081586,7.819912,8.029669,9.107837,9.470144,8.909231,7.742378,8.68734,7.57298,9.0982,8.851891,8.51881,8.908475,8.05933,8.675255,7.495137,8.758584,7.94762,8.804123,8.806331,7.833203,10.04711,9.886905,9.347782,9.097118,8.459249,9.501101,10.40362,9.107396,9.633755,8.969202,9.344489,9.511508,9.536956,9.481352,9.101839,9.549604,8.947936,10.29542,9.836011,9.143753,9.704268,9.049609,8.714873,8.581245,8.889834,9.200912,8.79061,7.83565,8.78739,8.872124,9.187606,10.4397,9.092577,9.466685,9.739531,8.546649,9.274587,8.740344,8.612647,8.414845,9.275194,8.975504,
8.923082,8.503712,9.050865,9.467682,8.66593,9.884926,9.531504,9.700021,9.438297,10.73281,8.824116,10.87273,10.54393,11.81736,10.38834,9.086001,9.105619,9.512116,9.489017,8.521222,9.743775,9.15656,9.546117,10.69773,10.04324,9.578945,10.20748,12.07514,10.47686,10.42433,9.41021,9.678549,8.631041,9.044785,9.180667,7.933565,9.760857,8.837347,8.993658,9.064111,7.518224,8.555009,9.092916,8.354935,8.148618,8.216616,7.515971,8.613166,7.817834,8.866423,8.272194,9.026893,8.71927,7.748675,7.741243,8.55573,8.101353,8.544129,8.204858,8.931375,8.99621,8.29079,8.234476,8.605207,9.571646,9.519132,8.528194,9.985084,10.18921,10.32885,8.473534,9.920543,9.681398,9.649811,11.26284,10.53295,8.495183,9.303543,9.140156,8.27938,8.769601,8.182403,8.599903,8.381205,8.627141,9.753866,9.47653,8.990382,9.61333,9.93379,9.24822,8.773512,9.584279,8.224113,10.63663,9.171908,9.05281,8.854994,9.6678,8.526998,
9.351434,9.401056,9.565366,9.914372,9.244696,9.530358,9.68137,9.944342,8.753009,10.5436,9.636379,11.29958,11.89699,10.45816,8.930458,9.858275,9.474995,9.183782,9.015905,9.077086,9.76825,9.42896,9.230967,8.535695,9.770273,9.977042,9.8612,10.02687,11.8733,10.23226,9.849551,9.17348,9.159553,9.390354,8.15216,9.354494,8.868008,9.317235,9.395617,8.794529,8.91014,9.497634,8.857866,8.077583,9.089352,8.422421,7.598367,8.572328,8.652299,8.650668,7.976999,9.067479,8.576923,8.169854,8.233328,8.033785,8.567145,8.238998,8.874588,7.896791,8.082017,8.771517,7.126514,8.97846,9.288194,9.328397,9.064534,9.530357,10.48681,11.44398,9.281388,10.02302,9.697968,10.60736,11.46145,11.44702,10.26347,9.522121,8.880762,9.239049,9.292037,8.751768,9.216018,9.162306,9.094424,8.6338,8.323254,10.16483,9.482655,10.44216,9.497111,9.576881,10.60492,9.342851,9.276327,8.99193,10.01129,8.342493,8.138759,9.726295,
8.931434,9.848185,8.467833,9.81671,8.94364,9.763564,9.478102,8.880589,9.282445,9.255325,9.335182,9.250922,9.5738,9.173467,9.048059,9.00203,10.74648,9.946896,8.580003,9.230279,10.20937,7.873071,9.217627,8.906487,9.803724,8.965675,10.93892,9.8075,11.62619,12.285,10.42199,10.06751,9.702749,9.295597,10.16546,9.665804,8.802752,9.585233,8.517343,8.677251,8.566499,9.323335,9.613568,9.120371,9.12721,8.169432,8.502484,9.666145,9.051924,9.24538,7.886167,8.260558,7.866709,8.480742,8.420262,9.103393,7.478298,8.418113,8.362178,8.355524,8.296137,7.844765,8.771951,8.089885,8.435738,8.729955,9.778998,9.103724,9.250017,10.34292,11.02071,12.14535,11.83192,10.99866,11.8843,12.33517,10.37345,9.405856,9.864456,8.280258,8.718571,8.495359,8.52439,8.593198,8.385728,8.415764,8.946342,9.878607,11.44433,9.849206,10.52771,10.95429,9.100517,9.834103,8.217228,9.654246,10.07622,8.826712,10.07715,9.555468,
8.5996,9.307462,10.02567,9.036212,9.059885,8.566001,9.737074,9.46325,9.108849,9.806192,8.468844,7.968411,8.608844,10.54036,8.99003,9.458643,10.28213,9.681723,9.661287,8.456294,9.128208,9.078411,9.429211,8.696567,9.711739,8.737706,9.741441,9.130742,10.42501,12.037,11.58792,12.30428,10.24509,9.391699,10.12895,9.635519,9.506351,9.80861,9.363635,8.946301,8.676286,8.986713,9.347899,9.626288,8.665672,9.748111,8.478343,8.201631,8.407021,9.475962,8.997128,8.794477,8.732018,7.856037,8.288539,7.667511,8.10393,8.583578,9.444986,8.513351,8.256189,8.754059,8.866926,8.380404,8.802637,9.494425,7.614343,9.263214,9.093502,9.821501,10.40823,9.945991,10.5434,11.17695,12.08195,11.26058,9.143954,10.36974,9.085167,8.770415,10.13809,9.725058,9.354442,9.224531,8.568269,8.733596,8.21148,9.563732,9.442628,10.53589,11.06256,9.710173,9.741904,8.902987,9.429887,10.1635,9.392106,9.584649,8.093058,9.148749,
9.498583,9.913751,10.45586,10.07747,9.089253,8.924488,9.11889,9.098511,8.023582,8.763152,8.883923,8.922867,9.345273,9.259272,8.18624,9.080526,8.893641,8.731265,8.823371,7.788272,8.297721,8.914749,9.321933,8.617319,9.137605,8.410147,10.13985,10.34264,9.613213,10.27929,10.84918,12.04888,11.90055,12.55215,10.58458,9.66334,10.16219,10.10164,8.716763,10.44521,9.000757,8.692992,8.493904,9.276851,9.45718,9.473229,8.206938,9.028461,9.185449,9.375042,9.043353,8.090337,8.537012,8.685582,9.722242,9.333138,8.285681,9.329415,9.021569,8.874495,8.863846,8.267153,8.656855,8.348792,8.897954,8.757661,8.478241,8.16399,9.196692,8.502155,8.383615,9.324068,9.740405,9.733603,10.15536,11.92765,10.53211,9.288799,9.665254,8.560516,9.947803,8.579261,8.991316,7.700773,8.059015,8.865482,8.969123,9.560991,10.34685,8.51549,9.691768,10.62291,10.38706,9.424229,9.252019,8.320571,9.968584,9.684028,9.292917,9.782009,
10.32389,10.42953,9.588035,10.35933,9.849313,10.02817,7.962558,8.047049,8.61556,8.845491,8.14157,7.751619,8.763225,8.386302,9.584432,8.56369,8.766045,8.590949,8.282067,8.357089,8.756629,9.464905,9.007475,9.367776,9.437452,8.044435,8.936378,9.306211,8.416485,8.503323,8.958303,9.24598,10.89884,12.0656,12.34126,11.864,12.09457,11.1151,10.37144,10.67718,9.648288,9.432047,9.455317,9.296306,9.257047,9.4765,8.45865,8.784661,9.740149,9.036829,8.436357,9.092902,8.863172,9.019897,9.114059,9.214501,10.01059,7.975652,8.199808,8.66761,9.076352,8.086306,8.700785,8.019565,8.577304,9.287358,8.91413,9.165784,9.421432,9.507621,8.839354,8.172523,9.642144,9.23134,10.66468,11.40411,11.16059,9.606871,9.562845,8.488569,9.470216,8.811973,8.947599,8.39128,8.71815,9.326855,8.452847,8.289828,8.993352,9.312922,8.830037,9.329079,9.792512,9.579844,10.12955,9.925548,9.766521,9.065405,9.992171,9.221406,
10.46237,10.4754,10.25733,8.85078,8.286715,8.972271,8.565332,8.547006,7.704453,9.482873,8.04729,8.538072,7.803954,9.309136,8.694447,8.495506,8.20526,8.781086,8.99484,8.600214,8.361979,8.130947,7.890216,8.733262,9.416692,9.488029,8.019074,8.553978,8.974078,9.01688,8.380655,9.841746,8.532454,9.940874,9.980326,9.542102,10.38661,9.453486,9.782166,11.51109,10.98259,10.015,10.14128,10.2163,9.432343,8.877749,8.97861,9.403456,9.015924,8.875877,9.016967,9.509964,9.149956,9.397682,9.500625,8.578588,8.808738,8.757345,9.879502,9.662652,8.428267,8.472169,8.647119,8.357451,8.410323,9.134135,9.774819,8.218904,8.552243,8.362836,8.471987,8.650772,8.979139,9.724701,8.970426,10.29038,10.40181,9.738582,8.573638,8.731948,8.534928,9.160379,9.09817,9.405663,9.131254,8.45085,9.331842,9.803735,9.476986,9.387455,8.986798,10.37875,10.27426,10.26428,10.56771,10.44133,9.244819,9.854397,9.60229,9.963939,
12.40842,12.56291,11.40216,11.06851,9.751925,8.920627,8.939533,8.689311,8.81248,7.94372,8.489923,9.116645,7.445107,8.601275,8.597099,8.37462,8.625137,8.827402,8.067309,7.706572,8.475754,8.027212,9.219413,8.524092,8.483498,8.264853,8.763752,8.714857,7.624697,8.762968,8.871351,8.137187,8.530459,9.26898,8.692078,9.153111,8.332979,8.582622,10.30355,9.154713,9.497808,9.835892,8.555478,9.937483,9.147552,9.896777,9.454896,10.2226,9.061066,9.734653,9.904423,9.557401,9.486299,9.441146,8.766554,9.226048,9.570678,9.307921,8.762411,8.892739,9.286077,8.231495,9.017792,9.818002,9.806243,8.36486,9.081118,8.5123,9.060228,9.552335,9.067868,10.41593,9.767573,9.353601,9.18602,9.386351,11.80616,10.90936,8.92595,8.862285,8.611915,10.40334,9.092208,11.24394,9.738925,9.491831,9.463086,8.581333,8.734967,9.24408,10.14713,9.787145,10.50619,11.52193,11.34343,10.73138,9.527203,9.257748,10.25949,10.90604,
9.527789,9.751381,12.16999,11.42108,8.948226,9.913889,8.267923,8.610047,8.240571,8.341768,8.182336,8.530992,8.583282,8.699437,8.526258,9.074448,8.026564,8.274989,8.375665,8.263,9.066189,8.704368,7.939524,9.368935,8.186059,8.13573,9.072294,8.855875,7.88238,8.011724,8.326121,8.912374,9.148749,8.107589,8.707218,8.131404,8.132848,7.405438,9.041174,8.995585,8.890521,7.970724,9.606415,9.367907,8.789276,9.716996,9.692451,9.348895,8.97667,10.49082,9.671679,9.788352,9.286429,9.711056,9.640961,10.40792,9.141146,9.544142,9.297107,8.730014,9.352242,8.711095,8.838713,8.075965,9.902419,9.228282,9.502069,9.124876,8.789393,9.12936,8.362094,9.928405,9.359992,9.850153,9.043756,10.18059,10.86748,9.757538,9.44024,8.908461,10.53521,10.37064,9.440038,9.899171,9.023102,9.024997,8.603363,8.879067,9.978637,10.02121,9.503671,9.72237,10.34968,10.3465,12.21623,11.51836,10.33448,11.57331,9.767514,10.52362,
9.503618,9.271879,10.63689,10.446,9.980927,9.452304,9.244785,9.777136,9.077049,9.470094,9.222505,8.213938,8.269588,7.657941,9.122571,8.356824,8.15598,7.759846,8.008192,8.1015,8.433141,8.494828,8.271214,9.568583,7.790807,8.446164,7.726933,8.160337,8.510096,8.01966,8.329061,8.546588,8.172611,8.328787,7.131523,8.882119,7.584516,8.726909,8.372931,9.770061,8.432261,8.691735,8.997044,8.621902,7.80239,8.291886,9.124166,10.25057,10.30382,9.808517,9.646489,11.68556,10.14709,10.47309,9.293935,9.286713,9.133385,10.49025,10.22803,9.028103,9.304899,8.061074,8.850956,8.776179,10.02566,9.392686,8.811148,9.896665,9.523079,8.991486,8.811837,10.1688,9.187261,9.171378,9.561043,9.471568,10.52548,11.77767,9.429789,9.564733,9.71399,9.710317,10.3116,10.18213,9.49107,9.354918,9.868931,10.35567,10.44386,9.896597,9.716833,9.618751,8.813897,10.59275,12.51765,12.49512,12.3037,12.49339,11.07802,11.53148,
9.445482,8.848662,9.742826,9.000031,10.28752,10.6968,9.783006,9.905705,8.755616,8.355735,8.865791,8.773253,8.352323,8.210334,8.135626,8.357224,9.559646,9.146121,8.06496,8.138808,8.250487,7.749098,7.694577,9.318142,8.794338,8.229056,8.825609,8.057706,7.418876,9.000747,8.176082,9.073234,8.220705,8.263824,8.23795,7.460128,8.265306,8.616643,8.514881,9.32432,8.718379,8.901618,8.608486,9.144274,8.544392,8.112297,9.137146,9.151692,9.324525,9.586687,9.694349,11.15673,10.6452,11.20518,11.82128,12.18412,10.28278,9.06492,10.01273,10.14731,9.073437,9.918205,9.889459,8.863362,10.25345,10.06673,9.470643,8.929129,9.000405,8.817549,8.070072,9.275917,9.515808,10.32473,9.389857,9.979217,10.98109,11.19755,10.5147,10.90109,10.59991,9.179521,8.645552,9.861455,9.427401,9.927671,9.401001,9.475947,10.59911,9.440156,10.03071,9.736791,10.68955,11.22082,11.72225,11.41522,11.70937,11.61312,10.85914,11.03312,
7.92559,8.874769,9.628948,9.526399,9.894805,11.66185,9.873594,9.487006,8.87172,8.584353,8.764454,8.084707,8.561351,8.750419,7.745113,8.274416,8.626773,8.156078,8.472258,8.218508,8.42627,8.250769,8.585383,7.163163,8.338979,8.316107,7.480656,8.985454,8.303308,8.582574,8.745108,8.1942,8.662954,8.349408,8.455068,8.590443,7.923012,7.54329,9.400776,7.944401,8.740226,8.444493,7.668486,8.412061,8.341801,7.952915,8.736118,8.769069,9.633503,9.14335,8.801249,9.675445,8.255558,9.977937,10.91071,11.52454,12.07568,12.07716,10.87584,10.80727,11.26026,9.59222,9.991137,9.638432,9.820841,9.337144,10.26892,9.864309,8.656586,9.36045,10.05331,9.655496,9.759196,9.378957,9.366295,10.20288,10.38458,11.46676,11.7838,11.55804,10.02285,10.1898,10.53932,10.31608,9.194179,10.42296,9.541785,9.909366,9.054222,9.798746,10.04171,10.20072,10.26305,11.40171,10.29548,10.08842,9.983047,10.40992,9.751744,9.62183,
8.873045,9.15074,9.20443,10.14173,9.916804,9.564551,11.16107,10.51419,9.569887,9.542914,9.397798,9.147319,8.422699,9.263004,7.96196,9.382006,8.949135,8.350408,8.301902,8.247878,8.516205,8.075151,8.337328,9.030328,8.255731,8.601473,9.086685,8.27661,8.654031,7.840826,7.491768,9.381113,8.393923,8.174026,8.508101,7.857672,8.883985,8.10706,8.725788,8.631469,9.07174,7.48902,8.158201,8.162173,9.00202,8.485758,8.723855,8.548797,7.938214,9.11005,9.035344,9.141949,8.828498,8.959729,8.887115,9.745709,11.3443,11.11303,11.36588,11.82796,11.06037,9.680201,10.33954,9.875696,10.2028,9.825697,10.91638,9.634647,8.910809,10.52428,10.15753,10.4504,10.1756,10.90238,10.84106,10.9592,10.78346,13.04554,12.6111,11.62555,12.32731,12.48216,10.50477,11.32536,10.25681,9.946528,10.45176,10.37534,9.723584,9.662217,10.32057,9.395525,9.875609,8.819603,9.14855,9.689168,8.498639,9.190913,8.67289,9.173504,
7.93845,8.22639,8.635283,8.414558,8.872824,8.976569,10.39324,9.774872,9.61317,8.641719,9.544709,9.332741,8.420465,9.03163,8.671375,8.869418,8.90162,7.806818,7.969893,8.187554,8.626948,8.797215,8.72576,8.862737,8.467048,8.721849,8.305486,8.451314,8.755468,7.635067,8.20605,8.790132,8.081373,8.933585,7.884655,8.005445,8.808083,8.275081,7.83821,8.558154,8.28683,9.097551,7.755765,9.071917,8.213672,8.079024,7.786922,8.081346,8.314692,8.018881,7.856349,10.17609,8.933577,7.727017,9.865624,9.939235,8.666345,9.337589,10.25777,11.23264,11.64092,11.66963,10.07923,10.38646,9.680395,9.65306,10.61642,9.675278,8.967075,10.47965,11.35063,10.73884,11.09346,10.84404,11.3029,10.74207,9.787803,10.27175,10.87936,9.968084,11.05349,12.18673,12.12178,10.82163,11.85723,10.74916,9.961971,9.074339,9.273124,9.822102,8.432984,9.192558,9.179392,8.705679,8.877851,8.259983,8.119576,7.898413,9.161127,7.693769,
8.587285,9.068284,9.44846,8.263426,8.208775,9.095517,10.00288,9.71278,11.44706,10.14708,9.277391,8.633972,8.717921,9.56593,9.22313,9.208954,8.397004,8.826213,8.458422,8.708225,7.881434,8.473092,9.104566,7.432285,7.131297,7.907303,9.111237,7.318364,8.079733,9.062878,9.110135,7.548799,7.769147,8.310715,9.83987,7.641354,8.612556,8.853317,7.804619,8.582022,8.650982,8.755617,8.336907,8.235513,8.156161,8.662733,8.313053,8.584797,9.225159,7.380378,8.93056,7.302169,7.977933,8.992322,9.162312,10.00083,10.53968,9.162316,8.657781,10.31824,10.55803,9.820747,9.367709,9.540434,10.06778,11.1579,10.58365,10.60015,11.08232,11.77953,10.40817,12.28253,11.13842,11.67433,10.75695,10.78104,9.458817,9.101552,10.37922,10.27776,10.50272,12.18285,10.98354,11.3222,10.33487,8.980747,10.37153,10.14117,9.520417,9.505322,9.599483,8.301737,9.398247,8.578278,9.245432,8.120279,8.619501,8.401537,9.28742,8.142513,
9.170424,8.640687,8.769085,9.333202,9.302176,10.35531,7.882495,10.29291,10.22952,11.21366,11.75063,9.597698,9.006719,8.451014,8.630265,9.080996,8.486607,8.55404,8.506306,8.979838,8.614501,8.884939,9.041531,7.858349,8.999287,7.671596,7.958906,7.138361,8.525396,8.653928,8.336504,8.012278,9.00049,8.184002,8.631749,8.32884,8.123512,8.52504,8.756089,8.098903,8.461288,7.47943,8.095354,8.136972,8.323972,7.917785,8.616426,9.072356,8.228581,9.169975,8.025393,8.914165,8.998838,8.330571,8.799038,9.163815,9.08972,9.243249,9.530115,8.610115,9.437757,8.388144,8.490543,8.94452,9.803764,9.982618,9.73507,11.01854,11.38716,12.27886,11.4142,11.39083,10.80549,10.1767,10.46472,10.49652,9.991243,10.20869,9.923191,10.37996,10.21201,10.93622,11.55897,9.987978,9.649542,9.793973,9.488806,9.418568,8.169759,9.185569,8.503056,8.818827,8.001045,8.438106,8.581701,8.391961,9.167469,7.931429,8.998348,8.149968,
8.152385,8.370269,8.397126,9.296728,8.587564,9.49428,9.746809,9.335367,10.22742,11.78832,11.99925,10.92126,7.852332,10.236,9.177482,10.03222,9.458592,9.319574,8.859416,8.591276,8.75275,9.051202,9.191155,8.665199,7.158352,8.992129,8.230065,8.313705,9.026142,8.628834,7.614954,7.289596,8.036782,8.159828,8.372382,7.916742,8.941358,7.572622,8.313366,7.826394,8.238536,8.396569,8.96783,7.887148,9.146597,8.550487,8.691307,8.400246,8.238177,7.538752,8.312263,9.095287,8.416243,8.417907,9.268231,8.595197,10.66526,8.847209,9.247909,8.184555,8.650437,9.152506,8.950718,10.22945,9.123107,8.729807,8.738969,9.620326,10.35169,10.45019,11.1422,10.76405,11.27392,9.053411,9.257322,9.924699,9.335771,9.851461,10.73189,10.32907,11.89975,11.51373,11.63728,11.24651,9.984453,10.01073,10.21022,9.822043,9.876437,8.828815,8.916585,7.977296,8.359447,8.33174,8.812092,8.683939,9.183071,7.725749,7.799313,8.414248,
9.366568,8.750596,8.699086,9.671556,8.497934,9.245587,10.14669,10.1267,9.629609,10.75098,11.92024,11.47333,12.24785,10.49201,10.2986,9.754066,9.758322,8.642376,9.267812,9.967321,9.726608,9.670113,8.646322,8.764896,8.701728,8.897879,8.667132,9.001151,8.107496,8.034933,8.48849,9.169019,7.767648,8.30243,8.94796,8.563278,8.556022,8.848311,8.62824,8.070635,7.845217,8.832891,8.524972,8.702083,7.814454,8.886357,8.66463,8.539197,8.835384,9.318623,8.950318,8.437322,8.533668,7.89111,8.576505,9.053576,9.841611,8.716681,9.587331,9.307186,8.552735,8.734051,8.5646,9.163327,9.312389,9.279475,9.669827,9.882972,9.656549,8.708561,9.021255,10.42102,9.817173,10.98722,10.11248,10.13801,10.75944,11.16912,10.7728,11.06971,12.37105,12.70947,11.66952,10.39901,10.54067,9.973966,9.86864,9.603029,8.795706,8.630043,9.107554,9.489985,8.717979,8.169783,8.356942,8.227893,8.693555,8.197496,8.941958,8.435946,
8.311072,8.320727,8.199911,8.698942,9.161753,8.109258,10.17983,9.965457,10.69176,10.10062,11.10241,10.03452,9.211279,10.54442,10.2407,8.716877,8.410278,8.421712,9.149944,8.718512,9.032458,8.880365,9.717214,8.949533,8.474965,9.358135,8.284969,8.707985,9.053548,7.933158,8.163944,8.119782,8.450844,8.711559,8.259903,8.83387,7.990367,8.190845,8.17223,8.093994,9.224821,8.022313,7.703252,8.689356,9.345335,8.871322,8.834646,9.266335,8.224945,7.723783,8.04084,8.757301,8.199641,8.54112,8.558743,8.569633,10.26577,8.505394,8.60551,9.131622,9.24891,8.959802,9.17833,8.617591,8.759694,9.304442,8.998702,8.54256,9.477783,10.20803,9.945129,10.16257,11.79629,11.46095,10.51532,10.92905,10.98564,12.48689,12.15999,11.06873,12.82394,11.76991,11.44962,10.77708,9.813145,10.06044,10.07181,10.27651,8.749076,8.39132,10.10206,9.767671,10.15157,9.434671,8.984178,8.670427,8.562461,8.424246,8.805635,9.571308,
8.434502,8.690899,8.69199,8.666039,8.498166,9.041961,8.9719,9.462741,10.01867,9.681466,8.680001,9.465691,9.537168,8.267291,8.904598,9.084819,8.10075,7.863117,8.93115,8.277945,9.511746,9.426352,10.011,8.904637,9.368495,9.444025,10.57752,8.931088,8.013845,8.277485,8.586027,8.252561,8.168294,8.977046,8.881897,8.699465,9.020651,7.819002,8.761131,8.414197,9.118796,9.159044,8.583142,9.093437,8.364032,8.560294,8.669947,8.410917,9.628753,8.168787,8.738667,8.138635,8.339966,9.006424,8.661208,8.781048,9.517053,9.223849,9.181768,8.254851,9.06769,8.856751,9.816751,8.438576,8.734832,9.747733,8.985816,9.813137,9.68549,9.632769,11.52221,10.38382,9.86208,12.8249,11.25465,11.36992,11.62779,11.34739,11.89872,12.45641,10.89831,10.94889,9.751302,9.706244,9.607841,11.35567,11.61591,9.833054,8.933475,9.85986,9.819415,9.197397,9.612014,9.841655,10.39924,8.896855,8.233101,8.702735,8.750285,8.707989,
8.526133,8.064142,8.982223,7.217268,7.82578,9.318104,8.58047,8.546865,8.539707,8.652907,8.921261,8.932055,8.325979,9.334289,8.510503,8.249772,8.116042,8.354096,8.507917,9.32621,7.570277,9.283364,8.579482,9.400882,8.045164,9.453229,9.208691,9.498026,8.254356,10.17127,9.009257,8.588023,8.479823,8.723147,8.057969,8.664296,8.938968,8.460489,7.748093,8.519486,9.015085,8.794435,8.626511,8.912553,9.41988,8.712034,8.012272,8.703787,8.508503,8.594144,8.846064,9.447462,9.414239,8.106266,9.83654,8.858846,9.023355,9.574773,9.069554,8.86797,8.60425,9.101366,9.392466,9.747099,9.185291,9.855398,9.845776,10.59973,9.476453,9.477358,10.18608,10.46857,10.57493,9.707948,10.34401,11.40691,10.89782,10.35277,9.761391,9.478824,9.816284,8.607218,8.272038,8.23979,8.702917,10.00927,9.15188,8.773284,11.44916,9.785995,9.360758,10.32694,10.76744,8.939259,9.682159,9.024831,9.395206,8.25288,8.738385,8.582898,
8.982173,8.031362,7.740396,8.437111,8.308759,8.428675,8.394278,8.617999,8.225063,8.453531,9.222505,8.090338,7.715631,8.059419,8.313617,7.988459,8.182997,8.350277,8.49768,8.423398,8.380429,8.150334,8.025184,9.176111,9.035652,8.241856,9.177513,9.688733,8.769302,9.126219,9.682114,8.614065,7.983313,8.69653,9.916518,9.140688,8.948277,9.013171,8.572723,8.339935,9.48182,8.556885,9.103887,9.14847,8.750225,9.622051,8.222301,8.591003,9.067034,8.387533,8.196182,9.214219,9.047803,8.565063,9.19845,7.45044,9.062611,9.132275,8.609603,8.760108,8.30512,9.12945,9.624983,8.572104,8.967343,9.031204,9.84309,9.247674,8.928315,9.330064,8.975433,10.47972,10.58569,9.155328,9.572964,8.692276,8.582035,9.058606,8.116017,8.929311,8.871066,8.785315,9.264675,8.234731,7.914832,8.470037,8.904637,9.212301,8.496036,9.703701,10.03256,10.89072,10.36385,9.220734,9.844898,9.147629,7.417654,9.268422,9.304082,9.687634,
8.586348,8.55046,8.050151,8.703525,8.154008,8.143221,7.858705,7.705218,8.413453,7.588638,8.511153,9.267155,8.303994,7.357271,8.522589,8.59388,8.647711,8.325487,7.918335,8.276066,8.065085,8.454951,7.48987,8.42921,8.403661,8.933616,9.508291,9.984975,9.360218,8.90773,9.197792,9.498242,9.835106,10.16504,9.655928,9.598928,9.164962,9.142498,7.97072,8.442982,8.996493,9.164827,9.208143,8.158134,9.163026,9.285125,9.761748,8.792594,8.413552,8.76058,9.362713,8.857471,9.22791,7.97248,8.614731,9.538987,9.027324,9.270321,9.063772,9.455957,9.945867,10.12084,9.314145,8.552031,8.813606,8.690211,8.435081,9.312675,9.610229,9.398329,9.21457,9.917172,9.914167,8.789446,9.820571,9.768353,8.55175,8.482518,8.520696,8.899306,8.088958,8.263631,9.492941,8.383739,9.28799,8.492056,8.033732,7.594895,9.667978,8.601195,8.971267,10.02143,10.87107,11.15819,9.942657,10.54668,9.398094,9.041191,9.203919,8.66994,
6.664606,8.004123,7.940309,8.016365,7.67013,8.117554,8.123739,7.597152,7.344567,8.617102,8.42015,8.090903,8.037946,8.466515,8.696568,8.350429,7.830919,7.493549,8.196752,8.08494,8.88305,8.195316,7.467605,8.228614,7.824682,9.389306,9.555819,9.282403,9.298047,9.337171,9.488535,10.05759,9.542245,9.219187,9.185667,9.272393,9.97222,9.796407,9.819584,9.477665,9.709166,8.429298,9.755616,9.774081,9.304172,8.88174,8.523464,8.608121,8.983105,10.23612,9.216584,8.755513,8.672261,8.590826,9.553899,9.204273,9.381932,8.654237,9.702312,8.938011,10.21192,8.867648,9.706471,8.688118,9.662311,10.0005,9.643869,10.23678,9.816043,10.03156,9.906654,8.52962,9.227215,9.599319,8.237923,7.985294,9.234917,7.635742,8.08671,8.982038,7.834583,8.765491,8.694523,9.12476,8.446652,8.692535,8.282745,8.795374,9.021347,8.81954,9.213715,8.523341,9.02627,11.23101,10.6286,10.79122,10.81253,9.489879,9.00035,8.876339,
8.354147,9.066524,8.358049,7.411462,9.157166,8.705025,7.824303,8.617967,7.757358,8.463182,8.354252,9.182191,8.350401,8.532598,8.496749,8.899045,8.219987,8.183627,7.809614,8.419394,8.925381,8.964596,8.567433,8.047638,8.795447,8.725224,9.061045,9.387887,8.954442,10.05658,9.427859,11.08532,10.32762,10.54889,9.508809,10.03951,9.356583,10.10374,10.20808,9.854708,8.763077,9.176454,9.542741,9.465938,10.94086,9.162148,9.150983,10.30983,8.546255,10.30729,8.970498,8.789814,9.868698,9.866712,9.138374,9.478846,9.012696,9.57092,9.436769,10.09812,9.630837,9.435583,9.45603,9.093376,9.320637,8.762536,10.41997,11.33912,9.982893,10.13453,9.385194,8.788947,8.889464,8.337544,8.703063,8.898858,9.473286,8.72104,8.540659,8.780471,8.646595,8.738064,8.16031,8.756014,8.731209,8.03979,7.743821,8.09168,8.227354,8.469442,8.986157,8.668819,8.320185,8.485721,8.856563,10.4289,9.655146,10.16216,9.899725,9.214618,
7.298779,8.373411,7.845556,8.130307,8.039398,8.30749,8.652449,7.984408,8.083488,8.589013,8.499035,8.168343,7.856222,8.56338,7.403224,8.017761,8.189224,7.803248,8.756209,7.959271,8.692464,9.42458,8.238564,8.808415,9.150343,8.310608,8.268455,9.07655,8.979992,8.609359,9.571877,9.560413,9.380304,10.58872,10.94507,10.82812,11.56192,10.14309,9.437939,10.15702,10.13188,10.1093,10.44393,9.084728,9.76492,9.354498,8.928049,9.481274,9.560109,8.98596,9.882165,9.271541,9.46135,9.283041,8.121438,9.415525,9.263713,10.22886,10.61966,11.18676,10.79266,9.315386,9.142044,9.577152,9.785034,10.53691,8.724197,11.0952,9.093852,9.217684,9.26383,9.266459,8.413439,8.337787,8.678567,9.369164,8.071459,8.268724,8.312518,8.353616,8.285404,9.048142,8.267052,7.827476,8.079442,8.575056,8.415787,7.89089,8.847776,8.3541,8.676402,8.754337,8.710902,8.351684,8.996976,8.899503,9.493022,9.844628,9.143942,9.228017,
